Language family,Subfamily,Language name,Base-atom order,rig_b_a_prob
30,Otopamean,Otomi,1,0.1619718309859155
30,Otopamean,Otomi,1,0.1619718309859155
30,Otopamean,Otomi,1,0.1619718309859155
30,Otopamean,Otomi,1,0.1619718309859155
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,29.000000000000007
30,Otopamean,Otomi,1,0.034482758620689655
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Otopamean,Otomi,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,0.1619718309859155
30,Mixtecan,Copala Triqui,1,0.1619718309859155
30,Mixtecan,Copala Triqui,1,0.1619718309859155
30,Mixtecan,Copala Triqui,1,0.1619718309859155
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,29.000000000000007
30,Mixtecan,Copala Triqui,1,0.034482758620689655
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
30,Mixtecan,Copala Triqui,1,35.66666666666673
31,Mixe,Juquila Mixe,1,0.1619718309859155
31,Mixe,Juquila Mixe,1,0.1619718309859155
31,Mixe,Juquila Mixe,1,0.1619718309859155
31,Mixe,Juquila Mixe,1,0.1619718309859155
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,29.000000000000007
31,Mixe,Juquila Mixe,1,0.034482758620689655
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Juquila Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,0.1619718309859155
31,Mixe,Quatzaltepec Mixe,1,0.1619718309859155
31,Mixe,Quatzaltepec Mixe,1,0.1619718309859155
31,Mixe,Quatzaltepec Mixe,1,0.1619718309859155
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,29.000000000000007
31,Mixe,Quatzaltepec Mixe,1,0.034482758620689655
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Quatzaltepec Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,0.1619718309859155
31,Mixe,Chuxnaban Mixe,1,0.1619718309859155
31,Mixe,Chuxnaban Mixe,1,0.1619718309859155
31,Mixe,Chuxnaban Mixe,1,0.1619718309859155
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,29.000000000000007
31,Mixe,Chuxnaban Mixe,1,0.034482758620689655
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Chuxnaban Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,4.322580645161291
31,Mixe,Tontontepec Mixe,1,4.322580645161291
31,Mixe,Tontontepec Mixe,1,4.322580645161291
31,Mixe,Tontontepec Mixe,1,0.17437722419928825
31,Mixe,Tontontepec Mixe,1,0.1619718309859155
31,Mixe,Tontontepec Mixe,1,0.1619718309859155
31,Mixe,Tontontepec Mixe,1,0.1619718309859155
31,Mixe,Tontontepec Mixe,1,0.1619718309859155
31,Mixe,Tontontepec Mixe,1,0.1619718309859155
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,29.000000000000007
31,Mixe,Tontontepec Mixe,1,0.034482758620689655
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Mixe,Tontontepec Mixe,1,35.66666666666673
31,Zoque,Copainala Zoque,1,4.322580645161291
31,Zoque,Copainala Zoque,1,4.322580645161291
31,Zoque,Copainala Zoque,1,4.322580645161291
31,Zoque,Copainala Zoque,1,0.17437722419928825
31,Zoque,Copainala Zoque,1,0.1619718309859155
31,Zoque,Copainala Zoque,1,0.1619718309859155
31,Zoque,Copainala Zoque,1,0.1619718309859155
31,Zoque,Copainala Zoque,1,0.1619718309859155
31,Zoque,Copainala Zoque,1,0.1619718309859155
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,29.000000000000007
31,Zoque,Copainala Zoque,1,0.034482758620689655
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Copainala Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,4.322580645161291
31,Zoque,Rayon Zoque,1,4.322580645161291
31,Zoque,Rayon Zoque,1,4.322580645161291
31,Zoque,Rayon Zoque,1,0.17437722419928825
31,Zoque,Rayon Zoque,1,0.1619718309859155
31,Zoque,Rayon Zoque,1,0.1619718309859155
31,Zoque,Rayon Zoque,1,0.1619718309859155
31,Zoque,Rayon Zoque,1,0.1619718309859155
31,Zoque,Rayon Zoque,1,0.1619718309859155
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,29.000000000000007
31,Zoque,Rayon Zoque,1,0.034482758620689655
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
31,Zoque,Rayon Zoque,1,35.66666666666673
32,,Bachajon Tzeltal,0,4.322580645161291
32,,Bachajon Tzeltal,0,4.322580645161291
32,,Bachajon Tzeltal,0,4.322580645161291
32,,Bachajon Tzeltal,0,0.17437722419928825
32,,Bachajon Tzeltal,0,0.1619718309859155
32,,Bachajon Tzeltal,0,0.1619718309859155
32,,Bachajon Tzeltal,0,0.1619718309859155
32,,Bachajon Tzeltal,0,0.1619718309859155
32,,Bachajon Tzeltal,0,0.1619718309859155
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,29.000000000000007
32,,Bachajon Tzeltal,0,0.034482758620689655
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,Bachajon Tzeltal,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,4.322580645161291
32,,San Andre Larranzar Tzotzil,0,4.322580645161291
32,,San Andre Larranzar Tzotzil,0,4.322580645161291
32,,San Andre Larranzar Tzotzil,0,0.17437722419928825
32,,San Andre Larranzar Tzotzil,0,0.1619718309859155
32,,San Andre Larranzar Tzotzil,0,0.1619718309859155
32,,San Andre Larranzar Tzotzil,0,0.1619718309859155
32,,San Andre Larranzar Tzotzil,0,0.1619718309859155
32,,San Andre Larranzar Tzotzil,0,0.1619718309859155
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,29.000000000000007
32,,San Andre Larranzar Tzotzil,0,0.034482758620689655
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Andre Larranzar Tzotzil,0,35.66666666666673
32,,San Luis Potosi Huastec,1,4.322580645161291
32,,San Luis Potosi Huastec,1,4.322580645161291
32,,San Luis Potosi Huastec,1,4.322580645161291
32,,San Luis Potosi Huastec,1,0.17437722419928825
32,,San Luis Potosi Huastec,1,0.1619718309859155
32,,San Luis Potosi Huastec,1,0.1619718309859155
32,,San Luis Potosi Huastec,1,0.1619718309859155
32,,San Luis Potosi Huastec,1,0.1619718309859155
32,,San Luis Potosi Huastec,1,0.1619718309859155
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,29.000000000000007
32,,San Luis Potosi Huastec,1,0.034482758620689655
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,San Luis Potosi Huastec,1,35.66666666666673
32,,Ixtatan Chuj,0,4.322580645161291
32,,Ixtatan Chuj,0,4.322580645161291
32,,Ixtatan Chuj,0,4.322580645161291
32,,Ixtatan Chuj,0,0.17437722419928825
32,,Ixtatan Chuj,0,0.1619718309859155
32,,Ixtatan Chuj,0,0.1619718309859155
32,,Ixtatan Chuj,0,0.1619718309859155
32,,Ixtatan Chuj,0,0.1619718309859155
32,,Ixtatan Chuj,0,0.1619718309859155
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,29.000000000000007
32,,Ixtatan Chuj,0,0.034482758620689655
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Ixtatan Chuj,0,35.66666666666673
32,,Eastern Q'anjob'al,0,4.322580645161291
32,,Eastern Q'anjob'al,0,4.322580645161291
32,,Eastern Q'anjob'al,0,4.322580645161291
32,,Eastern Q'anjob'al,0,0.17437722419928825
32,,Eastern Q'anjob'al,0,0.1619718309859155
32,,Eastern Q'anjob'al,0,0.1619718309859155
32,,Eastern Q'anjob'al,0,0.1619718309859155
32,,Eastern Q'anjob'al,0,0.1619718309859155
32,,Eastern Q'anjob'al,0,0.1619718309859155
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,29.000000000000007
32,,Eastern Q'anjob'al,0,0.034482758620689655
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,,Eastern Q'anjob'al,0,35.66666666666673
32,Yucatean-Core Mayan,K'iche,0,4.322580645161291
32,Yucatean-Core Mayan,K'iche,0,4.322580645161291
32,Yucatean-Core Mayan,K'iche,0,4.322580645161291
32,Yucatean-Core Mayan,K'iche,0,0.17437722419928825
32,Yucatean-Core Mayan,K'iche,0,0.1619718309859155
32,Yucatean-Core Mayan,K'iche,0,0.1619718309859155
32,Yucatean-Core Mayan,K'iche,0,0.1619718309859155
32,Yucatean-Core Mayan,K'iche,0,0.1619718309859155
32,Yucatean-Core Mayan,K'iche,0,0.1619718309859155
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,29.000000000000007
32,Yucatean-Core Mayan,K'iche,1,0.034482758620689655
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
32,Yucatean-Core Mayan,K'iche,1,35.66666666666673
33,Wakashan,Nitinat,0,4.322580645161291
33,Wakashan,Nitinat,0,4.322580645161291
33,Wakashan,Nitinat,0,4.322580645161291
33,Wakashan,Nitinat,0,0.17437722419928825
33,Wakashan,Nitinat,0,0.1619718309859155
33,Wakashan,Nitinat,0,0.1619718309859155
33,Wakashan,Nitinat,0,0.1619718309859155
33,Wakashan,Nitinat,0,0.1619718309859155
33,Wakashan,Nitinat,0,0.1619718309859155
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,29.000000000000007
33,Wakashan,Nitinat,1,0.034482758620689655
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Wakashan,Nitinat,1,35.66666666666673
33,Sahaptian,Nez Perce,1,4.322580645161291
33,Sahaptian,Nez Perce,1,4.322580645161291
33,Sahaptian,Nez Perce,1,4.322580645161291
33,Sahaptian,Nez Perce,1,0.17437722419928825
33,Sahaptian,Nez Perce,1,0.1619718309859155
33,Sahaptian,Nez Perce,1,0.1619718309859155
33,Sahaptian,Nez Perce,1,0.1619718309859155
33,Sahaptian,Nez Perce,1,0.1619718309859155
33,Sahaptian,Nez Perce,1,0.1619718309859155
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,29.000000000000007
33,Sahaptian,Nez Perce,1,0.034482758620689655
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Sahaptian,Nez Perce,1,35.66666666666673
33,Misumalpan,Miskito,1,4.322580645161291
33,Misumalpan,Miskito,1,4.322580645161291
33,Misumalpan,Miskito,1,4.322580645161291
33,Misumalpan,Miskito,1,0.17437722419928825
33,Misumalpan,Miskito,1,0.1619718309859155
33,Misumalpan,Miskito,1,0.1619718309859155
33,Misumalpan,Miskito,1,0.1619718309859155
33,Misumalpan,Miskito,1,0.1619718309859155
33,Misumalpan,Miskito,1,0.1619718309859155
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,29.000000000000007
33,Misumalpan,Miskito,1,0.034482758620689655
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Misumalpan,Miskito,1,35.66666666666673
33,Tsimshian,Gitxsan,1,4.322580645161291
33,Tsimshian,Gitxsan,1,4.322580645161291
33,Tsimshian,Gitxsan,1,4.322580645161291
33,Tsimshian,Gitxsan,1,0.17437722419928825
33,Tsimshian,Gitxsan,1,0.1619718309859155
33,Tsimshian,Gitxsan,1,0.1619718309859155
33,Tsimshian,Gitxsan,1,0.1619718309859155
33,Tsimshian,Gitxsan,1,0.1619718309859155
33,Tsimshian,Gitxsan,1,0.1619718309859155
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,29.000000000000007
33,Tsimshian,Gitxsan,1,0.034482758620689655
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Tsimshian,Gitxsan,1,35.66666666666673
33,Wakashan,Nootka,1,4.322580645161291
33,Wakashan,Nootka,1,4.322580645161291
33,Wakashan,Nootka,1,4.322580645161291
33,Wakashan,Nootka,1,0.17437722419928825
33,Wakashan,Nootka,1,0.1619718309859155
33,Wakashan,Nootka,1,0.1619718309859155
33,Wakashan,Nootka,1,0.1619718309859155
33,Wakashan,Nootka,1,0.1619718309859155
33,Wakashan,Nootka,1,0.1619718309859155
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,29.000000000000007
33,Wakashan,Nootka,1,0.034482758620689655
